UniqueCount	AmbigCount
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	6
0	28
0	0
0	1
0	2
0	0
0	4
0	0
0	2
0	4
0	0
0	0
0	3
0	1
0	1
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	3
0	2
0	7
0	0
0	1
0	0
0	4
0	3
0	6
0	7
0	0
0	0
0	1
0	2
0	35
0	3
0	0
0	0
0	1
0	1
0	6
0	1
0	2
0	5
0	0
0	5
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	33
0	0
0	0
0	2
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	4
0	1
0	1
0	3
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	3
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	3
0	3
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	2
0	3
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	13
0	0
0	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	26
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	6
0	0
0	3
0	0
0	7
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	3
0	34
0	33
0	2
0	4
0	7
0	86
0	6
0	0
0	0
0	9
0	0
0	0
0	4
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	3
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	28
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	2
0	4
0	0
0	0
0	17
0	25
0	5
0	6
0	5
0	10
0	167
0	1
0	0
0	1
0	0
0	12
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	16
0	4
0	0
0	0
0	1
0	2
0	1
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	21
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	3
0	7
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	4
0	0
0	1
0	2
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	6
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	3
0	5
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	4
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	5
0	3
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	6
0	0
0	0
0	0
0	1
0	0
0	8
0	0
0	1
0	3
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	3
0	12
0	1
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	3
0	1
0	1
0	2
0	0
0	1
0	3
0	4
0	0
0	0
0	4
0	0
0	8
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	29
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	6
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	7
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	3
0	2
0	4
0	2
0	1
0	4
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	3
0	4
0	0
0	0
0	15
0	0
0	17
0	0
0	0
0	0
0	3
0	2
0	9
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	16
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	3
0	5
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	5
0	1
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	12
0	2
0	0
0	3
0	0
0	0
0	1
0	0
0	4
0	1
0	4
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	4
0	0
0	2
0	1
0	0
0	1
0	7
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	4
0	0
0	0
0	53
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	7
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	1
0	3
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	7
0	38
0	2
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	14
0	0
0	0
0	4
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	1
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	3
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	1
0	14
0	0
0	0
0	4
0	2
0	0
0	9
0	4
0	0
0	0
0	2
0	0
0	3
0	0
0	10
0	3
0	3
0	0
0	4
0	1
0	0
0	5
0	1
0	0
0	1
0	1
0	3
0	1
0	3
0	6
0	1
0	0
0	2
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	31
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	88
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	9
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	3
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	4
0	0
0	2
0	4
0	53
0	2
0	3
0	1
0	0
0	0
0	3
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	2
0	3
0	2
0	0
0	1
0	7
0	1
0	3
0	1
0	2
0	5
0	2
0	0
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	16
0	0
0	0
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	2
0	1
0	5
0	7
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	8
0	17
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	5
0	0
0	0
0	5
0	1
0	6
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	24
0	1
0	0
0	9
0	9
0	6
0	3
0	0
0	0
0	1
0	1
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	7
0	0
0	4
0	0
0	4
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	6
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	15
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	3
0	0
0	56
0	1
0	0
0	5
0	1
0	2
0	0
0	5
0	2
0	0
0	1
0	0
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	1
0	0
0	0
0	3
0	1
0	25
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	2
0	0
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	1
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	11
0	23
0	1
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	4
0	0
0	0
0	1
0	3
0	0
0	14
0	0
0	2
0	0
0	0
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	23
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	5
0	10
0	0
0	3
0	0
0	1
0	5
0	5
0	12
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	2
0	20
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	27
0	1
0	6
0	1
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	3
0	2
0	1
0	0
0	5
0	0
0	0
0	8
0	3
0	0
0	9
0	1
0	0
0	2
0	1
0	0
0	9
0	0
0	0
0	0
0	3
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	4
0	33
0	5
0	2
0	0
0	3
0	1
0	0
0	1
0	975
0	0
0	4
0	295
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	4
0	1
0	1
0	3
0	2
0	1
0	26
0	0
0	9
0	3
0	0
0	0
0	11
0	0
0	0
0	0
0	3
0	151
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	1
0	25
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	8
0	0
0	3
0	0
0	0
0	8
0	0
0	0
0	7
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	12
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	2
0	4
0	1
0	0
0	7
0	0
0	3
0	0
0	0
0	4
0	1
0	3
0	0
0	3
0	2
0	2
0	4
0	4
0	13
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	2
0	4
0	0
0	1
0	2
0	0
0	2
0	1
0	4
0	0
0	0
0	4
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	4
0	11
0	2
0	9
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	27
0	0
0	2
0	0
0	1
0	2
0	1
0	2
0	3
0	7
0	0
0	1
0	1
0	4
0	1
0	7
0	3
0	0
0	5
0	0
0	6
0	0
0	0
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	46
0	4
0	0
0	0
0	0
0	1
0	0
0	10
0	1
0	1
0	0
0	2
0	7
0	24
0	39
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	3
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	1
0	41
0	0
0	0
0	2
0	0
0	3
0	2
0	1
0	0
0	2
0	0
0	1
0	0
0	3
0	1
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	7
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	0
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	7
0	0
0	11
0	0
0	0
0	0
0	0
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	12
0	2
0	0
0	5
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	12
0	0
0	1
0	0
0	4
0	2
0	0
0	1
0	1
0	4
0	2
0	2
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	1
0	5
0	0
0	1
0	1
0	0
0	118
0	2
0	0
0	2
0	12
0	0
0	0
0	23
0	6
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	17
0	1
0	3
0	4
0	2
0	6
0	0
0	0
0	11
0	0
0	7
0	3
0	2
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	362
0	196
0	0
0	2
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	20
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	16
0	99
0	0
0	3
0	3
0	1
0	2
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	5
0	1
0	1
0	6
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	9
0	0
0	1
0	0
0	5
0	0
0	3
0	0
0	0
0	7
0	3
0	2
0	0
0	1
0	0
0	2
0	3
0	5
0	0
0	1
0	1
0	5
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	26
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	13
0	1
0	0
0	0
0	0
0	9
0	0
0	3
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	5
0	1
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	2
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	1
0	1
0	2
0	3
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	1
0	8
0	1
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	1
0	3
0	0
0	0
0	3
0	4
0	5
0	8
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	6
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	5
0	1
0	0
0	0
0	1
0	3
0	0
0	28
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	14
0	0
0	1
0	19
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	3
0	5
0	1
0	34
0	56
0	1
0	2
0	6
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	5
0	0
0	13
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	2
0	0
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	2
0	2
0	3
0	27
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	138
0	0
0	0
0	4
0	0
0	6
0	0
0	0
0	0
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	8
0	1
0	0
0	0
0	0
0	1
0	2
0	12
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	16
0	11
0	5
0	0
0	0
0	0
0	2
0	7
0	8
0	0
0	12
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	2
0	1
0	1
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	8
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	1
0	0
0	5
0	1
0	18
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	5
0	7
0	5
0	1
0	5
0	1
0	11
0	1
0	3
0	0
0	1
0	0
0	1
0	3
0	1
0	1
0	4
0	98
0	1
0	0
0	5
0	0
0	1
0	0
0	8
0	2
0	2
0	1
0	19
0	4
0	12
0	23
0	1
0	2
0	0
0	0
0	5
0	2
0	0
0	0
0	29
0	0
0	4
0	0
0	0
0	0
0	1
0	4
0	2
0	0
0	0
0	6
0	3
0	0
0	1
0	2
0	8
0	1
0	7
0	1
0	0
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	6
0	6
0	4
0	9
0	0
0	3
0	1
0	0
0	8
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	3
0	0
0	2
0	0
0	1
0	3
0	3
0	2
0	3
0	2
0	0
0	2
0	1
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	3
0	51
0	0
0	1
0	1
0	1
0	0
0	6
0	0
0	2
0	3
0	1
0	0
0	18
0	3
0	0
0	9
0	0
0	6
0	3
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	117
0	3
0	11
0	0
0	3
0	2
0	0
0	0
0	15
0	5
0	0
0	11
0	0
0	9
0	11
0	0
0	0
0	0
0	2
0	7
0	1
0	13
0	0
0	4
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	3
0	9
0	1
0	1
0	4
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	1
0	4
0	3
0	1
